1157.677928018068,1661.7040806127786,2819.3820086308465,35.21015062905882,1661.7040806127786,-51.818,300.68618979599506
1686.8022420484187,1587.559855848095,3274.3620978965137,43.829372603193626,1587.559855848095,-48.3455,327.9067663587886
-93.8141733738488,-36.62850363968464,-19.1567730830693,-2.8324078090520244,-36.62850363968464,-442.80145546292334,-12.66164629502349
6371.748907130815,1479.0264002187853,7850.7753073496,74.7850610068541,1479.0264002187853,-67.9348,413.4262863761739
3478.8354136749285,1457.9804320239089,4936.815845698838,58.43141274713341,1457.9804320239089,-54.6758,362.8287880937914
12220.257552867091,961.9702405324224,13182.227793399516,93.76635466963414,961.9702405324224,-90.978,373.3421566117494
-270.6648420486151,-1330.0567749780223,-537.9253134521372,-15.009132667945954,-1330.0567749780223,-4048.562157629193,-175.6368280443399
26954.312311443817,6581820.845230485,59625.989786941216,158.02012692497044,17133.291586068954,-764379663554.7684,244.18433567070025
-237.03014241978536,-1461.0784759164355,-703.5289207114955,-17.164674935919226,-1461.0784759164355,-4690.387303647513,-196.85990004188423
4121.599063796257,2873.973922215654,6995.572986011911,73.62789142701666,2873.973922215654,-61.4859,571.8278331272936
42.66364504081101,327.9570954445456,99.88124608470008,6.467502146475918,327.9570954445456,-37.0841,57.25052896278469
1402.9243375272467,1714.3549290188007,3117.2792665460474,40.25436509446132,1714.3549290188007,-50.1138,326.5574213593836
4961.707696570607,2682.638826486568,7644.346523057175,72.98959595190226,2682.638826486568,-67.7757,550.0653391396855
-405.0984147123334,-3505.006872906364,-405.0984147123334,-44.71848787988028,-3505.006872906364,-716.4335678649637,-405.0984147123334
-560.1084528250069,-1512.8929356328451,-888.747777206552,-19.292293900856265,-1512.8929356328451,-3300.9046829276767,-212.3727199940663
36.46397662837986,214.68368219149704,70.82568337934978,5.446154937603016,214.68368219149704,-29.8424,42.50570376706944
4050.816843342708,2865.224171699352,6916.04101504206,79.32650387099233,2865.224171699352,-56.4201,592.6402685320556
1319.1086063489374,560.0389275576341,1537.739252124513,25.376747341624363,560.0389275576341,-47.9203,148.19371411480802
6175.300145667253,7248.140418662303,13423.440564329556,109.01143652105036,7248.140418662303,-79.6868,1104.9739198851933
5482.289250646278,712441.7570449319,16887.86858966904,84.0972948422423,622.2035599732927,-138383004522.29315,284.35440214717335
-159.90291893306653,-672.7031563522319,-366.34700894039446,-12.386281065258752,-672.7031563522319,-1686.1363430745764,-113.47100339258482
1366.0416072807388,454.9565257524158,1820.9981330331543,37.54758189141105,454.9565257524158,-31.385,162.47203987407906
-1205.5393558689682,-2715.3289150081023,-1205.5393558689682,-43.55317246956337,-2715.3289150081023,-3478.5823564599086,-427.4878904792745
-541.8984225616208,-1274.3004965007156,-732.4020739390947,-21.38521717469412,-1274.3004965007156,-2269.295637905694,-205.2085519865307
-62.91583114499866,-193.537435212903,-9.462591378870624,-1.990671729360991,-103.33067562911688,-13.1382,-17.828596502999925
126.0094816234659,544.9247386732737,360.0415052826481,12.27922309719333,544.9247386732737,-35.3593,101.68488562863804
60.55120635083409,147.62200888480075,97.0329362837924,6.374618406711049,147.62200888480075,-21.1332,38.13338418939722
-596.0578198000433,-1203.972160786892,-596.0578198000433,-21.78524937601207,-1203.972160786892,-1713.0126933820418,-201.32244099699372
-2036.7021803761,-4436.429099098073,-2399.7269187219727,-54.88024405214424,-4436.429099098073,-8021.701056687176,-613.376999633825
-704.5821011430996,-4731.511175831269,-704.5821011430996,-51.02272060559147,-4731.511175831269,-1543.1283865799269,-610.7794806597857
-943.7897670767676,-2132.1739110227813,-943.7897670767676,-36.39499638150357,-2132.1739110227813,-2661.743033080528,-346.28593317716263
3603.9190179516218,1838.8727627057665,5442.791780657388,60.0272467923298,1838.8727627057665,-58.677,413.0025655523394
5468.890629156129,1551.9884419114749,7020.879071067604,66.4425367043531,1551.9884419114749,-68.3817,399.18116471631873
1150.4087920263664,677.528327694416,1628.3910129335811,26.11403332754484,677.528327694416,-45.2983,165.3496969094698
-987.803625806906,-13851.474623604608,-987.803625806906,-117.11587742391096,-13851.474623604608,-1676.4203659060588,-987.803625806906
-190.4753616543669,-606.7953146934477,-190.4753616543669,-11.797665863713297,-606.7953146934477,-446.935225463982,-105.17725994643544
2246.9619320289803,1791.3524642760028,4038.3143963049833,56.7459564403315,1791.3524642760028,-46.0532,396.3334065378721
912.1759995349818,403.21280582407735,642.6572957154309,16.405305668940706,403.21280582407735,-51.8877,101.10252890641368
-10.200842112300728,-45.09911142898101,-19.546271151987597,-2.861057362147289,-90.8283017048188,-234.0975568052732,-20.039024522183297
1470.9351689717955,1065.9700425295307,2536.9052115013264,41.96226539155364,1065.9700425295307,-39.1237,262.9085198280769
459.0801360391542,1167.4100835110758,1274.229889577818,23.100346787352027,1167.4100835110758,-45.5646,204.13791143676372
118.84273231104946,106.96708949177123,96.18286195588868,6.346633991068752,106.96708949177123,-23.0247,32.38914721116755
722.8659988047593,1294.017616104792,2016.8836149095512,31.89306853998841,1294.017616104792,-40.9241,252.534631975082
6568243396.5830965,6568243396.5830965,6568243396.5830965,6568243396.5830965,6568243396.5830965,-128701064232.63232,6568243396.5830965
8338.043539878647,4174.207265009778,12512.250804888425,100.32027390594126,4174.207265009778,-80.7126,804.4222168813399
-4.289407742337707,-12.525712288124916,-8.52727366609363,-1.8897297757268896,-132.9240415740457,-486.9259847585228,-19.70172800469836
908.1169338017738,1219.8720007112177,2127.988934512992,36.86232112998958,1219.8720007112177,-37.3578,263.6034973230915
748.2133537449038,1054.3885755772187,1776.6438171200916,27.27688608836529,1054.3885755772187,-42.7661,210.81448025517383
3664.5944844688383,2265.424478134618,5930.018962603456,63.63466543890314,2265.424478134618,-60.3055,471.98084575371695
21.04415792985706,152.9148105993457,52.80025227006854,4.702324592812937,267.1912664697282,-39.667,44.062600878720986
3861.3320180808696,2145.0949910381523,6006.427009119022,64.32765857448835,2145.0949910381523,-60.4245,461.7690633636138
-1894.6315480885028,-635.2577482034859,-2394.28910146211,-31.66524845267143,-635.2577482034859,-9981.703528853446,-176.30682825302597
-532.8793133938906,-2146.0094604180176,-1613.130147024127,-28.07906632853833,-2146.0094604180176,-5832.605044015423,-305.1475199650956
3224.697307210233,2799.930988654841,6024.628295865074,61.58279687792677,2799.930988654841,-63.309,516.1858145199134
792.3825874610126,670.6075184705461,1286.3538825399291,23.209983752669448,670.6075184705461,-40.7907,155.08661769980944
-1.3362677591318104,-2.4310572145611395,-3.309812409205105,-1.1773248085624433,-64.37390335724449,-34.6496,-10.821956074044762
3086.4070492119536,2093.701624450548,5180.108673662501,67.50669963653678,2093.701624450548,-49.6577,467.3406198534872
2.461487628134951,5.861959504122899,5.671400449035313,1.541131730401341,48.06854767930255,-21.218,10.699243675302869
-203.42353156310892,-435.7759459589557,-203.42353156310892,-12.632172991159468,-435.7759459589557,-476.7926562945914,-92.23024378736622
-2735.758577427058,-7484.583243885206,-2735.758577427058,-76.54576225493064,-7484.583243885206,-8593.22087812899,-940.9078346450152
67.17668163805105,163.28407313452968,19.50723868559716,2.858199273986895,163.28407313452968,-15.2097,26.85473444357477
655.1561622600144,1091.3956209690307,1306.3854461270453,23.39000272186678,1091.3956209690307,-48.3221,198.61357872553185
-2722.3806904031085,-20957.7569676932,-2722.3806904031085,-163.27738701906054,-20957.7569676932,-6475.48332618848,-2299.524906899318
732.8669701521954,556.3732983195439,634.3907684439323,16.299453109402165,556.3732983195439,-51.1865,118.37836930207769
207.5226896027044,472.73799962345646,526.6772199375386,14.851382133679513,472.73799962345646,-29.6417,104.15890130572303
6943.58278252778,2522.3319111623423,9465.914693690123,82.52507398847136,2522.3319111623423,-74.2286,567.1484840364917
1296.3692746565046,1551.52792823572,2847.8972028922244,43.6000178256583,1551.52792823572,-42.27,323.3149817250879
460.8045785112198,816.561537143369,1112.6136077689396,21.585732423117484,816.561537143369,-38.2951,165.03670774184138
-1453.8364508764494,-4322.540419598216,-1453.8364508764494,-63.2667938216016,-4322.540419598216,-3924.48547380362,-650.0700262091933
4.047350625840669,7.615903616389814,3.540798557064398,1.2177137652711427,18.015593299019542,-11.725,5.822367170248734
-2012.293834840086,-5064.064486547951,-2012.293834840086,-59.8305975066037,-5064.064486547951,-6198.493579513332,-684.2486998969416
4.590525879064412,21.08346958115068,21.094016589445417,2.972174112845133,47.41262306629091,-11.3227,14.756617229438556
4059.184783357156,312191.1593819127,5915.119970857691,49.771002022558186,427.2340341530926,-31644204175.73858,181.26911330426503
-407.8130474107755,-2450.655376089569,-407.8130474107755,-42.95758511970604,-2450.655376089569,-740.341609105561,-403.3329921741685
-1242.9028521564048,-2642.4795452334124,-1399.5766930770076,-36.25569814689888,-2642.4795452334124,-4504.016307298406,-384.76596638037296
502.317314654304,1744.6919634586127,2247.009278112917,31.09081462675442,1744.6919634586127,-46.77,289.51970539252414
-5346.767472293348,-29545.665596953244,-5346.767472293348,-193.23244387726092,-29545.665596953244,-15426.240107604874,-2970.226780689084
1364.222266391111,1804.21563810872,3168.437904499831,38.51308293577859,1804.21563810872,-53.2392,327.680849621411
128.4610983293382,293.4814633948794,218.1596159645173,9.558324837315588,293.4814633948794,-28.5671,65.83910644360057
75.45338483993454,377.878046634346,102.37232746395996,6.54765659991035,377.878046634346,-44.8048,61.83316474779128
75.11986492245497,414.6372405116174,163.04111458967589,8.263103135633665,414.6372405116174,-38.3559,72.76263811770177
32.887528071870406,114.71855737872174,12.167599051645254,2.257340381797197,119.33091765480926,-43.638,20.402233457074598
-1355.73313402927,-3959.869528288399,-1355.73313402927,-51.80642391801224,-3959.869528288399,-3835.887585477996,-563.0344169811041
-928.4041071103056,-3030.269845982829,-2101.8657388725237,-38.66988483479808,-3030.269845982829,-7483.311569808421,-425.5296132059
-1681.178976664342,-5260.873468205852,-1681.178976664342,-56.44353032230482,-5260.873468205852,-4974.287351345259,-677.38988934453
-119.54473902238983,-273.0163079088981,-108.59199272374758,-6.743626474799118,-273.0163079088981,-412.79501025759055,-53.33886195793157
4972.558562582991,2953.3465747720884,7925.905137355078,88.85683081059656,2953.3465747720884,-57.7235,636.8033129380065
-5116.6220295537605,-691938.0209939037,-18288.06335303891,-87.51418736164753,-6802.251846777685,-34.5117,-959.1096993901128
2557.6376388628887,2606.5427197287195,5164.180358591608,50.37912901852852,2606.5427197287195,-66.3354,450.4643726737492
-9.217214298793134,-49.83986825641,-29.23845374657393,-3.4992244996220627,-102.5535402261413,-23.1065,-23.548536895360325
3662.797275713901,787.3824343204753,4450.1797100343765,47.353041127931206,787.3824343204753,-60.8169,240.03219466320084
2722.8743153413475,1105.4113691237026,3828.28568446505,48.83734669509039,1105.4113691237026,-50.7279,288.82892986496495
475.135352553685,985.519516722618,868.7588217062552,19.07410721309299,985.519516722618,-49.5562,170.43446493726708
-1779.920362946362,-3624.690650973426,-1844.7702880270635,-37.86918324815041,-3624.690650973426,-6365.8804859389365,-460.5546168426285
12422.52802106617,4534.615512990389,16957.14353405656,154.6137165511907,4534.615512990389,-70.974,1040.8710792248114
225.0558062642353,116.0133660550196,40.03632692562859,4.094696517041339,116.0133660550196,-53.9033,27.093653393025463
-1243.4303228436995,-3030.182083585535,-1243.4303228436995,-39.73937737768291,-3030.182083585535,-3740.344917585897,-431.36766683193423
2490.4009547128016,1262.4969418162332,3752.897896529035,49.37424006388554,1262.4969418162332,-49.1882,310.3616676268516
-2.7240683540821764,-6.145890672280898,-5.090186079411033,-1.4600288419074618,-74.60933081703236,-248.8246594289288,-12.97418203720278
-2400.739328307665,-6979.345756077063,-2400.739328307665,-71.68405848747229,-6979.345756077063,-7384.824537363442,-879.2681600558055
1251.7405946309796,75506.3305068655,3638.631339090346,39.03584936812127,1358.8225559340742,-42353896473.39184,286.29640036161595
-188.4258514893721,-918.1622496976828,-606.6143608449437,-15.938628544352836,-918.1622496976828,-2472.884540158724,-150.3792409094506
-22.274838704438583,-176.12112711513393,-62.51637339029318,-5.116718137329926,-285.9389702212541,-33.3468,-47.5483136113844
928.5084564147106,854.4946003181465,1783.003056732857,28.68251122993165,854.4946003181465,-40.2281,194.6103549168847
114.89827762064448,664.6182573160958,300.62099629287724,11.220294615344944,664.6182573160958,-44.9589,107.34725935951136
603.8792531288572,886.3622679788784,1093.7969983064954,21.40242427955617,886.3622679788784,-45.0597,171.2142121820301
-1.9484843428602312,-4.535951295545343,-5.419296649397043,-1.506489357479547,-79.51771587027422,-271.9722954749065,-13.605599396943314
-121.389228806275,-987.4048958998188,-341.55004246392593,-11.95974107620147,-987.4048958998188,-3331.697280534561,-135.08627433517586
-3908.447125440958,-11507.149841193408,-3908.447125440958,-92.45026316089384,-11507.149841193408,-12933.143822431082,-1282.1553746626255
-94.29066906511112,-468.9578125963647,-246.02893169362932,-10.15050608821312,-468.9578125963647,-1188.9362842638743,-85.76565977641029
-299.1347864196655,-612.1896998066827,-299.1347864196655,-14.50595086214743,-612.1896998066827,-775.0984022399058,-117.14366497520392
1733.9985450296208,342.20519885704226,1804.4509165431737,27.489519087963767,342.20519885704226,-48.8762,120.56730957676776
1.2565232238883872,2.331094953744073,3.441746572780252,1.2005604986816532,77.32673231881951,-42.3585,11.977317197493278
-534.4993974099439,-1363.0210229810132,-828.5216255710694,-19.79257387484924,-1363.0210229810132,-2733.4047963033595,-204.17619761996792
56.320576512423344,172.61457069070735,103.76263778054104,6.591968256921427,172.61457069070735,-22.4746,41.93232827752277
698.4738729975612,861.70178146118,1560.175654458741,26.946536632379228,861.70178146118,-37.4684,189.4229822403752
3388.5817284268114,3813.283138957613,7201.8648673844245,57.74049200975572,3813.283138957613,-80.7159,583.3006546770179
372.1064199847694,457.52518465041845,461.47511454792,13.901726779287054,457.52518465041845,-38.6199,99.13900915962924
4519.660171283571,556502.8649857802,15160.839330959016,79.68126647296175,1468.896327781969,-143355605682.01407,425.2813950392632
-507.2940266563681,-18795.58202157713,-1372.751920593719,-23.97676769973094,-1252.201390523249,-20.1051,-215.39474612976497
711.7714944420732,1079.5765158269626,1790.300466588627,27.38152094968863,1079.5765158269626,-42.3367,213.72641230055973
24.86922630678196,119.93686215950828,23.258452529623277,3.120937084124225,144.4008546463892,-35.0986,26.3894346244236
15.466794459525056,87.23397544148887,31.810515057247148,3.6498915142964767,173.84196437594608,-33.5649,31.31266167868049
-1.65074422438891,-3.261858384430625,-3.9045467852892326,-1.2787331414936347,-83.50366920382258,-304.808275042817,-12.845335069752608
-1632.1015986476316,-28349.816920825622,-1632.1015986476316,-190.4176138368808,-28349.816920825622,-2796.121610241761,-1632.1015986476316
1872.9882969306864,2876.6213924810427,4749.609689411729,60.03583551681141,2876.6213924810427,-51.1967,516.5939665868568
-4.1519588420248175,-14.7630061024819,-12.642807315647808,-2.300998656775984,-151.57867657052557,-549.1331205350646,-23.215601223030983
2524.2485257388967,2419.3912177301227,4943.63974346902,57.27277998676894,2419.3912177301227,-55.859,462.7323677739945
452.830810175615,282.81453332871934,302.9243139092063,11.263196788148267,282.81453332871934,-42.267,70.15916229548972
-433.95045473178754,-2838.0501444114343,-433.95045473178754,-43.25565204855107,-2838.0501444114343,-811.7483525942093,-433.95045473178754
-2301.217631647416,-102072.68961685064,-1967.4501233956105,-28.70426767682724,-331.436514680716,-59.3529,-121.24842601880108
17.647836228447023,87.62763028138177,24.6546706098086,3.213247719191883,155.34435594291958,-34.8399,27.77298378455741
-2194.4152462112925,-5806.136336518955,-3611.721090307664,-52.65413361043628,-5806.136336518955,-13699.23622224518,-687.3256437401217
7729.552042385309,2722.78263770722,10452.334680092528,100.75576782780274,2722.78263770722,-67.1333,651.0946727693987
40.412726275529984,328.7945814585503,66.19314331183568,5.265033127047534,211.58509489034367,-7243670272.614391,41.4902246669091
1919.7408899342315,1956.226877095814,3875.967767030045,50.00284602023176,1956.226877095814,-50.1626,388.785151400232
2876.677531441436,2144.7642984904514,4170.970183247511,41.79392396104269,2144.7642984904514,-77.7517,372.1765941102959
4241.11021495489,3830.941901724212,8072.0521166791,76.19971813011776,3830.941901724212,-68.5528,671.6332101291782
-744.7714050198027,-2267.975261669864,-744.7714050198027,-28.26787851077907,-2267.975261669864,-2112.2835720788385,-314.75197349687426
-167.10940635168333,-235.5777700343446,-57.37463112966538,-4.901788389670866,-235.5777700343446,-1600.0206776747957,-42.24225849506301
4141.037102507574,1901.813535032216,6042.850637539789,61.99241917803214,1901.813535032216,-63.0809,426.83100239315866
1768.5910274875694,693.1010340904035,2461.6920615779727,36.93334691518388,693.1010340904035,-43.133,198.88878893733613
2.954170884350319,6.625009955168261,5.029234005289808,1.4512610092255185,39.38423567438844,-18.8792,9.398026637411656
831.0882305178858,1864.7988059125023,2235.1716117124497,30.594970733022773,1864.7988059125023,-57.0225,296.92291084343964
-1522.0350272964697,-3338.6706958733685,-1522.0350272964697,-48.20751550325867,-3338.6706958733685,-4592.113032479652,-498.7086081886652
-900.0720809183676,-5302.400548315209,-900.0720809183676,-66.68053002908357,-5302.400548315209,-1950.780981105708,-739.1600474287665
272.0765349977694,399.8622301526652,441.1787873904564,13.592580600869674,399.8622301526652,-31.9906,91.6450152016442
-3888.486591859652,-23556.197489482634,-3888.486591859652,-161.678100769903,-23556.197489482634,-10673.7672975476,-2425.944661924066
1913.2978825155128,2420.7926085216263,4334.090491037139,43.17475188411164,2420.7926085216263,-64.9625,401.8800195714076
2105.975496174438,1503.2502690572433,3609.225765231681,47.7352019666694,1503.2502690572433,-48.9294,332.9950091986467
456.6235157813408,785.3921922943449,1014.817169971628,20.6152453983349,785.3921922943449,-38.9882,158.17587348780947
2651.0355033902047,2240.0007797905077,4891.036283180712,57.0730769091214,2240.0007797905077,-55.458,444.4699715765332
-2117.900707039454,-10575.371974401884,-2117.900707039454,-77.04314765283829,-10575.371974401884,-6096.61866165037,-1122.063750297202
-5179.187345698002,-12538.460768447403,-7359.273422749403,-99.83293465340871,-12538.460768447403,-28443.719448182277,-1390.7905423721122
4225.429826585886,3041.406249743696,7266.836076329581,73.80156395450454,3041.406249743696,-63.7198,588.9422304973396
16283.920748251026,2066.568928421781,18350.48967667281,122.27183639870624,2066.568928421781,-97.1216,624.8717087745455
1313.9537586403417,388.5674301030172,846.1296369447948,18.82404962910254,388.5674301030172,-58.5294,106.3144812160411
1092.3978368484488,1320.9844283547693,1863.672405202672,27.936975891100097,1320.9844283547693,-55.9038,238.80380523718344
107.85379474869606,821.9889386200167,367.760254937736,12.410149163261446,821.9889386200167,-48.4872,125.55215881625324
-209.0881827300767,-3202.633448886199,-234.6148483499772,-9.912252414967467,-300.9772511238472,-33.3003,-67.89780103672392
-522.1326135353953,-1294.4049257267166,-772.2723121913214,-23.85622781781044,-1294.4049257267166,-2349.3225829173007,-218.4432666239525
2189.3061055866,1882.1497794859529,4071.455885072553,57.33241400448855,1882.1497794859529,-45.9562,408.3475007968015
3052.6398610102447,2097.07803060492,5149.717891615164,67.89905916203172,2097.07803060492,-49.0811,469.0745501343979
-1308.6489098157756,-6636.115506086895,-1308.6489098157756,-69.52800501651917,-6636.115506086895,-3271.386577082475,-844.3831333158903
5.8591830487195,24.956401569062205,18.142193638457567,2.7563826311532145,158.6988436868496,-38.6344,25.999160839084077
930.6414888154133,823.5726760766358,1754.2141648920492,30.049410576664524,823.5726760766358,-37.7782,195.55622305157385
-3215.8749188801994,-12061.35848145119,-3215.8749188801994,-97.53909370967324,-12061.35848145119,-9841.865125367394,-1348.311280331945
4353.288261393107,3276.2600465292157,7629.548307922322,75.4440378104047,3276.2600465292157,-65.4438,618.0225790923965
12.929752916529804,62.134286212187234,23.09309678591661,3.109823159270038,127.61126948403351,-29.2457,24.76367287903178
-536.0306545852751,-1117.3369214674317,-581.3062668821566,-23.128681907244896,-1117.3369214674317,-1621.265075431915,-199.834382922072
-1606.1210530163064,-7343.601533704757,-1606.1210530163064,-64.83177098445208,-7343.601533704757,-4456.312134034009,-857.7311681953855
5354.452392677433,398.2528586979507,5752.705251375383,72.34335312232994,398.2528586979507,-51.4598,210.9995190556354
634.5561587495422,997.2918799108857,1403.710048457703,24.24562088273544,997.2918799108857,-43.5553,193.29939452794812
612.9840737997561,2111.4825685050027,2185.5821015339857,30.253677169930647,2111.4825685050027,-58.2771,314.1850612810908
469.5466317150191,533.2270909122905,635.6950714646999,16.316200287084403,533.2270909122905,-39.7721,115.94934884206891
3208.961916016036,3234.0451736806067,6443.007089696643,59.94181445355467,3234.0451736806067,-69.559,547.3191964207413
192.00898337290616,6178.557012887024,1035.454501908331,20.82380632708461,2198.03466275232,-1539247083.0285273,265.9500177374566
-385.1061550856922,-1148.686996909375,-763.5808418236829,-20.081668077543643,-1148.686996909375,-2445.757557561689,-188.8006311979988
994.4947585568992,1408.0681267419582,2117.0478988569544,29.775560653514948,1408.0681267419582,-52.2167,254.5332395377072
3384.721506164612,1822.276014457563,5206.997520622175,62.23916034652957,1822.276014457563,-54.14,418.64088434774936
-4644.264685099863,-13409.762617635592,-4644.264685099863,-129.87672326202127,-13409.762617635592,-14590.429433802845,-1640.5100817138923
3929.9254201060166,3063.7780387057346,6993.703458811751,72.12985880871297,3063.7780387057346,-62.7461,584.371312355308
-294.783413088002,-869.645080703339,-569.687913872729,-15.445896078477055,-869.645080703339,-1828.9713094120168,-144.0722284727991
106.87964667402258,754.9130657783444,307.89210992543923,11.355176405946114,754.9130657783444,-49.1138,115.09278812197223
109.4773330096106,421.8999980797755,249.02470005532615,10.21211786029849,421.8999980797755,-33.673,81.59534219751255
-132.2927352335699,-678.7054320511435,-252.5244927172855,-10.28362802849092,-678.7054320511435,-1933.000715523664,-103.85240047276358
7108.827296162833,4733.890585485493,11842.717881648328,110.50262542018234,4733.890585485493,-69.3543,899.0795165252339
-670.5953131255299,-1592.6054049757304,-922.0100918502004,-27.02420008914311,-1592.6054049757304,-2853.273084489486,-257.8892349146716
1.3445640872671962,2.1104979976286105,2.46380807568131,1.0157762230828584,57.0716127417498,-37.216,9.46480762334486
-4412.804070721714,-17753.59604042351,-4412.804070721714,-145.7722357536248,-17753.59604042351,-13128.176977252808,-1999.784838823683
1992.871864992363,2941.8384170412305,4934.710282033593,61.92738124285521,2941.8384170412305,-51.5672,530.5831604359528
786.1934782256573,1571.095602752755,2321.778757497575,31.182075756418687,1571.095602752755,-48.9218,275.1417624706633
2561.5912429765617,2237.621832644217,4799.213075620779,52.487746918429394,2237.621832644217,-59.1707,426.0151148355882
29.31308919808505,8.879952302420442,0.6464999120214517,0.5203299694392282,8.879952302420442,-47.5007,2.6720675568489867
-1587.2425894165851,-5411.163125147899,-1587.2425894165851,-61.49183205687092,-5411.163125147899,-4469.116758425248,-717.0620305178279
602.6902034402434,824.8499474795964,879.6953738308516,19.193790919246133,824.8499474795964,-48.1307,156.41217405919176
4353.94428061423,4055.737760589484,8409.682041203714,81.89948239989745,4055.737760589484,-66.4497,716.4373335322575
-298.4688436561287,-941.0658642045044,-642.5970205483758,-20.32168729575918,-941.0658642045044,-1939.7614559959056,-171.9066152933096
-641.2081315216062,-2573.6015736413683,-641.2081315216062,-46.06131400626998,-2573.6015736413683,-1409.4906832065844,-427.99777910443385
-2351.6015129636626,-5571.406533723366,-2351.6015129636626,-67.40947716841133,-5571.406533723366,-7329.625031612027,-761.8081265167515
-756.1206608503013,-4246.747245685352,-756.1206608503013,-35.13000764519918,-4246.747245685352,-1991.579689809196,-480.1423638214488
-2254.0507712435838,-5547.274513333008,-2254.0507712435838,-66.55233869321196,-5547.274513333008,-6958.918615427249,-755.3081778797349
-2798.748285308975,-9720.227718741502,-2798.748285308975,-72.32718706576746,-9720.227718741502,-9013.442912802975,-1042.2975198376007
-963.6864968300288,-2026.8779961003484,-963.6864968300288,-28.838339256117965,-2026.8779961003484,-2962.2367018471928,-300.5395449351646
-2997.6224804671706,-296355.6547123478,-9774.005128899891,-63.97803348700043,-7826.287222302262,-48.8417,-879.621896621803
-475.36810482045,-1520.9983643033895,-475.36810482045,-15.412026819652237,-1520.9983643033895,-1423.1286483970148,-190.32548656830457
127.24118057637784,1755.4476395136446,190.33575551221895,8.928012625941435,152.1268067377447,-1866015637.4720104,45.8123921587444
-725.3988398921692,-467.33625520485833,-1040.3850748885638,-20.873326301498583,-467.33625520485833,-4306.1687916994,-122.77593930834097
-2329.563037202105,-6489.324267635696,-2329.563037202105,-63.11399112920496,-6489.324267635696,-7392.384945088601,-795.5459286265292
-2024.4791928543368,-4407.292671743877,-2024.4791928543368,-55.589238125162666,-4407.292671743877,-6397.10550270393,-615.2958753592412
101.65397599698508,439.34070726120655,211.78297714114169,9.41759760921772,439.34070726120655,-37.1747,79.96012874178291
4008.362377872085,4185.653365103615,8194.0157429757,77.75745722629298,4185.653365103615,-68.1945,709.1781590973443
12458.483411317951,2443.292553357762,14901.775964675717,124.08487369037056,2443.292553357762,-77.7166,684.462807551073
71.7722943035554,534.1433267060435,201.95048834986247,9.196383201413992,534.1433267060435,-42.6373,87.12446622796959
453.53106184917743,615.68934150925,961.0044999812758,20.061218875324787,615.68934150925,-34.4909,138.15358943465102
1314.102553691372,591.312238087329,1905.414791778701,34.833378432689294,591.312238087329,-35.3988,178.4057838488689
-732.823814848932,-1856.901240567588,-1124.077425718656,-27.769779351073037,-1856.901240567588,-3670.7518924068713,-282.2820839029191
-3853.107727620728,-11429.67641094501,-3853.107727620728,-101.85614784999504,-11429.67641094501,-12321.748387532654,-1341.260974329316
4324.259020877137,437152.9182849164,10219.822753592434,65.4208658090533,1486.4330786526962,-400404627561.55774,387.644406434198
6792.270620715089,4670.532950104502,11462.803570819591,114.32745018941776,4670.532950104502,-64.8836,908.3666398418748
3154.9192913067186,1362.4542962960454,4517.373587602764,50.28638401885218,1362.4542962960454,-58.134,325.37851471397613
4264.420116595516,2381.6727451413126,6646.092861736828,70.78194913152724,2381.6727451413126,-60.7629,510.393340818926
3411.9877427028914,335191.2205196097,9650.956210219272,63.57403521622375,645.6187267506963,-279961460281.7136,251.84344168141453
2046.8630185970785,1937.3568752512283,3984.219893848307,42.78783469423625,1937.3568752512283,-60.2584,357.9049179014138
-1707.3451907635902,-3841.6134302530136,-1707.3451907635902,-49.90186164514774,-3841.6134302530136,-5288.3917922224655,-544.2743923151909
-95.24952763386578,-964.9160123575882,-355.56527170088435,-12.202653343410578,-964.9160123575882,-3331.9143883067377,-134.88839614250048
14.557766467652344,21.773557223829844,2.237016964835137,0.967897224383566,45.75137782755672,-9948245.932702892,8.272169186037692
-1227.59243981981,-2805.949511917332,-1578.3570720975222,-41.701925733402085,-2805.949511917332,-5048.203756917664,-425.22684939372016
-1723.940743646457,-3455.916009944676,-1723.940743646457,-38.514203130393966,-3455.916009944676,-5803.025877314487,-453.5182258944312
-4119110072.121055,-4119110072.121055,-4119110072.121055,-4119110072.121055,-4119110072.121055,-12723585.990000002,-4119110072.121055
2329.060109036227,1737.113621646426,4066.173730682653,51.15499173240268,1737.113621646426,-51.439,370.56194694837575
431.1918809100854,845.4781153576458,1139.5540390801418,21.8455039594052,845.4781153576458,-37.8191,168.94094397745448
-21.32877730526526,-145.12752546978834,-46.29857891590263,-4.403301630999808,-181.9566660597909,-507.8306611312768,-35.186486301159974
-1281.471409474958,-2710.743167753068,-1429.2717582781102,-36.96634316085164,-2710.743167753068,-4601.842681900227,-393.5048853690783
-0.6852535932543247,-0.8981876187221944,-1.7180329355818555,-0.6852535932543247,-40.31383065471682,-135.09225402572747,-7.269171327360286
-2331.2111373189814,-4908.406020689047,-2331.2111373189814,-56.57482588813326,-4908.406020689047,-7654.247583906131,-655.0652330691418
1769.9285344182342,1463.0983503991424,3233.0268848173764,49.908362834076016,1463.0983503991424,-41.9209,335.912464618593
29.944155761087828,264.5694916775219,78.06482301422855,5.71771225120303,330.29222848839464,-40.7718,54.021050149862894
-1382.0773204863842,-6556.677102439942,-1382.0773204863842,-79.64150442798238,-6556.677102439942,-3342.7012986755067,-898.2853627054934
